epoch,step,total_train_loss,real_train_loss,recomposed_train_loss,random_train_loss,real_train_acc,recomposed_train_acc,random_train_acc,total_val_loss,real_val_loss,recomposed_val_loss,random_val_loss,real_val_acc,recomposed_val_acc,random_val_acc,sav_version
19,25320,1.9662615249130586,0.20674447326348597,0.5142049277657393,1.2453121225133326,0.9448200533175347,0.8973742347946295,0.8625018513033176,2.058475967609521,0.32122285031911096,0.49186395786025305,1.24538916349411,0.9254152097902102,0.9011991914335665,0.8661385489510487,18
20,26586,1.9591898563160528,0.20505771380415153,0.5147743524768718,1.2393577883217195,0.9452477043838872,0.8972668592022113,0.8625635614139019,2.06726710543488,0.3296841984671174,0.49988880708362116,1.237694111737338,0.9243471372377622,0.89872796474359,0.8657078598484848,18
21,27852,1.948747762665741,0.20595665934597146,0.5131202898036812,1.2296708113209331,0.9448663359004749,0.8973359745260651,0.8626499555687197,2.0844119317603833,0.33852374282750214,0.5226343463767659,1.2232538362344105,0.9254115675990668,0.8964115311771564,0.8667549898018646,18
22,29118,1.9365808141740013,0.20532231725528718,0.5122177731981398,1.2190407259157294,0.9452279571484997,0.8974273054897326,0.8631868335308053,2.0423977356968503,0.3260794400491498,0.5065077443917593,1.20981056581844,0.9251019813519812,0.8987807765151518,0.8660110722610721,19
23,30384,1.9178003571798075,0.20339444901140946,0.5092408233344272,1.205165085540187,0.9455328050947864,0.8978271870063195,0.8635416666666673,2.0625858198512685,0.3340043578522675,0.5104258525552172,1.2181556297071052,0.925837703962704,0.8988472465034966,0.8654611013986018,19
24,31650,1.9179876138813687,0.20357348324986996,0.5145973510463467,1.1998167748888144,0.9453155855055303,0.8969126431674554,0.8635052577014215,2.0147129026326267,0.31905429330513335,0.5054396323182366,1.190218985080719,0.9265333624708624,0.8976644449300699,0.8671629152097902,20
25,32916,1.911133939809332,0.20497311780591146,0.5093531085510766,1.1968077121752698,0.9450354216034746,0.8979135811611371,0.8631874506319115,1.9684037439750903,0.3206756566510056,0.4928142157467929,1.154913865255587,0.9275977928321677,0.9002886436480187,0.8699956293706294,21
26,34182,1.8988204697297082,0.20130210828865874,0.5096082631116041,1.187910096387351,0.94627949743286,0.8976636552132705,0.8635996741706174,2.0158341057372815,0.323998052965511,0.5218694422281149,1.1699666019641992,0.9251038024475523,0.8966154938811188,0.8672539699883451,21
27,35448,1.8872116920884,0.2021795498121877,0.5063260429425498,1.178706097376855,0.9457012736966821,0.8981437598736182,0.8642599723538701,2.014755617488514,0.32773343259186455,0.5148946579658624,1.1721275277210004,0.9251292977855475,0.8975387893356647,0.8666775932400933,21
28,36714,1.8905610564572364,0.20219467704494795,0.5112278724168714,1.1771385080723966,0.945880233017377,0.8974112608609817,0.8637761650868895,1.9962609139355747,0.3274230054495009,0.5041480351126555,1.164689880428892,0.9251648091491841,0.8995620265151518,0.8669443837412587,21
29,37980,1.8828802042851138,0.20128476974594084,0.5069634342245393,1.1746320003440596,0.9459234300947871,0.8983640649684048,0.8638304699842024,1.9907484180999524,0.3260854282275294,0.5070586398695455,1.1576043557037006,0.9253778773310023,0.8988672785547785,0.8677984775641026,21
30,39246,1.8771449068522943,0.20008520330015517,0.509895261453603,1.1671644400740497,0.9463955124407587,0.8978074397709317,0.8644068424170616,1.9456843697663508,0.3207218377201846,0.49480159851637756,1.1301609440283342,0.9266635708041958,0.9013385052447552,0.8702596882284381,22
31,40512,1.8765492304618137,0.20087687832437232,0.5052699202680475,1.1704024333524479,0.9460641291469194,0.898144376974723,0.8637144549763032,1.9791429458242473,0.32503476022093586,0.4924816037669326,1.1616265746680172,0.9256027826340324,0.9000482590326341,0.8671328671328671,22
32,41778,1.8727046448095903,0.20078450321892238,0.5050796433624122,1.1668404983871545,0.9461844638625581,0.8984553959320707,0.8637829531990527,1.982036879568389,0.32290032641454175,0.5014324802340884,1.1577040670496044,0.9260116185897433,0.8998488490675993,0.8666047494172492,22
33,43044,1.8685658995009147,0.20113127124841557,0.502990747938789,1.1644438799900279,0.9460622778436019,0.898727537519748,0.8640458382701428,1.9747652718515107,0.32740728760307486,0.509109073064544,1.1382489195375731,0.9253023018648019,0.8989109848484848,0.8681117060023308,22
34,44310,1.8741774998758265,0.20069999125967095,0.5087031886264046,1.1647743201368792,0.945821608412321,0.8976938931674561,0.8636064622827799,2.0037840207417807,0.3212648680941625,0.516405648354328,1.1661134985360233,0.9261363636363638,0.8964342948717948,0.8649748688811191,22
35,45576,1.871173394517311,0.20061129595831295,0.5089487017825316,1.1616133985361217,0.9461752073459708,0.8978259528041067,0.863721243088469,1.9888569622328787,0.3267107249209375,0.513917764931014,1.1482284764448802,0.9249754152097904,0.896828562062937,0.8666238709207461,22
36,46842,1.8576050497720968,0.19937662763070862,0.5030921940319535,1.1551362289259972,0.9463776165086885,0.898435648696682,0.8642963813191153,1.901946226755778,0.314839142741579,0.4809724392764496,1.1061346395449205,0.9274439102564104,0.9035283726689975,0.8712239583333333,23
37,48108,1.8618653616257377,0.19939664788956138,0.5060600981492943,1.1564086154927198,0.9462844342417082,0.8981295665481831,0.8639298232622442,1.9290197979320178,0.3218152442326148,0.47954145164200757,1.1276631093386449,0.9268493225524478,0.9018575174825174,0.8675981570512821,23
38,49374,1.8596760642848684,0.19871086054621337,0.5064781786870994,1.1544870227151574,0.9465374456951023,0.8980839010663481,0.8636811315165892,1.9209501002774094,0.3189043045947046,0.49265714621905127,1.1093886530760564,0.9282652243589744,0.8998106060606059,0.8700101981351981,23
39,50640,1.8533817320167547,0.1983710762913711,0.5047871145591917,1.150223540704209,0.9468595724723546,0.8984424368088465,0.8641717268957351,1.9592064221700032,0.32313547678517573,0.5091784246491663,1.1268925188165722,0.9266389860139862,0.8980095425407927,0.8681080638111889,23
40,51906,1.8501148117473716,0.19759117101582493,0.5048280776276785,1.1476955633216184,0.9468873420221188,0.8982486670616122,0.8640754591232228,1.9384812206932993,0.31521764375043637,0.5061174147959911,1.1171461659850497,0.9281878277972024,0.9004015515734267,0.8678421838578089,23
