epoch,step,total_train_loss,real_train_loss,rec_train_loss,contra_train_loss,real_train_acc,rec_train_acc,real_train_top5,rec_train_top5,total_val_loss,real_val_loss,rec_val_loss,contra_val_loss,real_val_acc,rec_val_acc,real_val_top5,rec_val_top5,sav_version
37,48108,0.26456592018358516,0.05955797028146673,0.20500795017651283,0.4679993918580467,0.9806835011848366,0.950599822274881,0.995437015065744,0.8589294377294613,0.4915192167867314,0.17944167718065507,0.2877510236293981,0.24326515344507765,0.962779538170163,0.9348921911421911,0.9529742904888663,0.8210168826315747,15
38,49374,0.267316098814892,0.059142383486017774,0.2081737153432192,0.46294124929402114,0.9808223489336485,0.9499685278436013,0.9957629705887304,0.8570834937562242,0.5139640172322592,0.18783804983126395,0.3011148036880927,0.2501116328392968,0.9604476252913753,0.9340963723776223,0.9527315852931921,0.8140808044509441,15
39,50640,0.2615042464016079,0.05861726134653552,0.20288698489985194,0.46836143035270966,0.9810389514218011,0.9509404620853071,0.9953700831425304,0.8613601913851139,0.4833407873908679,0.1681623032711672,0.2896262854337692,0.25552200108315004,0.9636272581585081,0.9360258231351981,0.9647986698231946,0.8212684144511292,16
40,51906,0.26439927039906314,0.05885397356333895,0.205545296836615,0.46158058262219737,0.9808686315165895,0.9505831605450212,0.9956065013272929,0.8578018849624622,0.47461114011027594,0.16481941659003496,0.28423543680797925,0.25556288975657837,0.9641790501165503,0.9362998980186479,0.9614697034211994,0.8240258003627013,17
41,53172,0.2630195906989006,0.05882677367313119,0.20419281721115112,0.46381286284511125,0.9808859103475508,0.9507713763823056,0.9955887795265167,0.8608426638481044,0.49477998889756925,0.1798923871846813,0.2912718156973521,0.23615782662774576,0.9611879006410252,0.935003277972028,0.9566125143557018,0.8318253347518614,17
42,54438,0.2598348213668683,0.05873972370905734,0.20109509783804322,0.46174145154478424,0.9809105943917841,0.9513119569510269,0.9957584813201145,0.8631233649130032,0.49214646220207214,0.17956176434050908,0.28912207913218124,0.2346261770210483,0.9619700611888111,0.9351753715034966,0.9605642692968225,0.8138224768736653,17
43,55704,0.26231383008508696,0.058494723205823204,0.20381910667576683,0.4579051358604695,0.9808797393364928,0.9506615323854659,0.9953484705498716,0.8614841451730636,0.4747275613022573,0.16239668575651717,0.2870277611143661,0.2530311359600587,0.9652607808857813,0.9369828088578092,0.9644054614639658,0.8201623160601319,17
44,56970,0.2606773358485757,0.05803480937651772,0.20264252648346043,0.4579005809191844,0.9811234942733013,0.9508830716824642,0.9957742886014062,0.8626320973684108,0.49873902490644745,0.18937688648249162,0.28519653551506274,0.2416559952226552,0.9601781031468534,0.9363235722610723,0.9490128634977443,0.8268495510409442,17
45,58236,0.26007292755124695,0.05809541869729075,0.20197750871639117,0.4605507175622017,0.9811524980252764,0.9510848637440754,0.9958755724847465,0.8641704601127806,0.474624570572015,0.16439414814566122,0.28571471176815755,0.24515706368468024,0.9652553175990678,0.9360394813519813,0.9617546869351614,0.8225605404023609,17
46,59502,0.2586204144062024,0.05787598048513358,0.20074443402001266,0.45899412604446094,0.9812135910347545,0.9513242989731427,0.995667199135,0.8647985609122488,0.4860526756806807,0.18249813235844625,0.27978382869200275,0.23770717486287607,0.9626766462703967,0.9366377112470862,0.9613380060624278,0.830224937920444,17
47,60768,0.25748902940637125,0.05733487096881438,0.20015415871783643,0.4553154159166613,0.981309241706162,0.9511582987756726,0.9960865125617336,0.8658180618795647,0.46513559398326004,0.16474337997197203,0.2766917520626025,0.23700462439746567,0.9649894376456876,0.9359293050699299,0.9587561819059507,0.8312008701690351,18
48,62034,0.2591612686948942,0.05762553127241795,0.20153573747447692,0.45311595783179026,0.9812135910347556,0.9508781348736176,0.9958234405198337,0.8636924653284805,0.5012560159419522,0.1781053761810516,0.29900614375417883,0.24144486337900162,0.9623160693473192,0.935094332750583,0.963973107575039,0.8121333704093296,18
49,63300,0.2583918927405118,0.05711497711959349,0.20127691581586338,0.4533766617330518,0.9813567584913137,0.9510607968009491,0.9962332861110036,0.8643706820775395,0.47987818921154196,0.1714227142263994,0.2841168829437458,0.2433858999248707,0.9641817817599067,0.9361724213286714,0.9598391072705327,0.8294046192550808,18
50,64566,0.25755667040863117,0.05725697168232917,0.20029969903600725,0.45233635490209945,0.981329606042656,0.9510132800157991,0.9959496332680047,0.8661472841855173,0.46056532859802246,0.15747434111086256,0.2792595921818054,0.23831391390977483,0.9661540282634031,0.9375446168414916,0.9661056789531134,0.8374633545146549,19
51,65832,0.2565693718750518,0.05682033042704442,0.19974904123099305,0.45365349153913026,0.9813703347156406,0.9513212134676144,0.9962970020492384,0.8670827056614119,0.47386382971749164,0.16507584185367732,0.2849719684683915,0.23816020470677,0.9633996212121211,0.9370192307692309,0.964426976646901,0.8286566425169717,19
52,67098,0.2554996530709297,0.05750738836068654,0.19799226482426763,0.4539098796827533,0.9813728031200623,0.9516069312796201,0.9961060511959472,0.8673561072185498,0.4859108089497595,0.18240694464607674,0.27977008711207996,0.23733777078715237,0.9625163898601397,0.93711756993007,0.9549456364222867,0.8323870660023474,19
53,68364,0.25248868603371144,0.0564636964958579,0.1960249899240655,0.4504568859299212,0.9816467960110573,0.9517605894549762,0.996051965831128,0.8700509949300336,0.4986089165463592,0.18383949676133465,0.29140327870845795,0.23366139518717924,0.9620638476107226,0.935309222027972,0.9536209561685659,0.82328604874424,19
54,69630,0.25333842286166236,0.056305100042284666,0.19703332290029826,0.4492015013291749,0.9816535841232232,0.9518858609794635,0.9959788860979256,0.8689752029606226,0.4840303361415863,0.17429058180388177,0.2865468341518532,0.23192922454891782,0.9642956002331005,0.9366295163170162,0.9607564332125398,0.8323832922657755,19
55,70896,0.25305800289974956,0.05580166986397516,0.1972563329666241,0.4506121421406431,0.9818121791074244,0.9517278830963655,0.9962245281003662,0.8690964062837717,0.48815305643912515,0.17494002200493758,0.2901156853997346,0.2309734963557937,0.9633021925990676,0.9359384105477857,0.9658004523976179,0.8348183300827566,19
56,72162,0.25348713948710644,0.05604135295917614,0.197445786912671,0.44807620577243457,0.9817387440758281,0.9514137786334905,0.9963300507095089,0.868315059702401,0.4728885787454518,0.17525490717680164,0.27369211772174545,0.23941557030334618,0.9630372231934732,0.9369427447552446,0.9642105530325261,0.8318688870175538,19
57,73428,0.25383058207412657,0.05590792899174501,0.19792265346123708,0.4458570282253044,0.9818263724328598,0.951539050157978,0.9963943118239038,0.8680053075765904,0.4577846865762364,0.16279043202203783,0.27175781695228635,0.2323644377968528,0.9659318546037295,0.9369591346153845,0.9592338621590407,0.8335897674253588,20
58,74694,0.2504818338612433,0.055986793310121054,0.19449504054082326,0.4477694654163403,0.9817301046603497,0.9521481289494473,0.9960376194984473,0.8707250833642242,0.4638328622236396,0.16385019646788185,0.277320020126574,0.2266264297068119,0.9640060460372961,0.9366832386363638,0.9617847590306703,0.8361401257096225,20
59,75960,0.25046826806066536,0.055474783766184935,0.19499348430036556,0.44887803784478897,0.9819152349921011,0.9521030805687194,0.9963664846468329,0.86986768405964,0.48049337529774866,0.17307140299993934,0.2845427689678741,0.22879200022328983,0.9642609994172494,0.937140333624709,0.9568883805889369,0.8341024331625786,20
60,77226,0.252563742623557,0.055571784269753226,0.1969919583008376,0.4439088438665509,0.9818800602290675,0.9516717268957333,0.9963040922793808,0.8685673985244344,0.4674549016988639,0.16348614848472856,0.28118815860061935,0.22780591960657726,0.9660556891025642,0.9373697916666667,0.9677217673396589,0.8368011258023055,20
61,78492,0.24973703646593937,0.055261014404193176,0.19447602194514696,0.44550389029073867,0.9819177033965241,0.9517315857030031,0.9962016912680538,0.8712799643984656,0.47798726617386844,0.17781108090033135,0.2787176674288331,0.21458523494727683,0.9624399038461539,0.9358974358974361,0.9626379184554092,0.8382029214590319,20
62,79758,0.2493544805789069,0.054795921215196074,0.1945585593857801,0.4436388748799455,0.9820256960900479,0.9519932365718798,0.9962128763996376,0.8710379349301792,0.4669292781389121,0.17232118881392208,0.27120518560210866,0.23402907394550063,0.9645314321095573,0.9381974796037297,0.9617605073203819,0.8350807064012528,20
63,81024,0.2485732779895433,0.05473612795159898,0.19383714981503333,0.44379255168528353,0.982070127369668,0.9522882109004739,0.9964934456836394,0.8707498799153689,0.47710025242783805,0.1746871301791433,0.28090235658667306,0.21510767417423654,0.9638640005827508,0.9359839379370629,0.9639239053342364,0.8295680832676092,20
64,82290,0.24821418915149912,0.05453256535671922,0.1936816238278838,0.4441377645679183,0.982048528830964,0.9521728129936812,0.9965038340115331,0.873239761129396,0.4788828207687898,0.178563300153297,0.2779308536061735,0.22388664209707218,0.9620456366550117,0.9367788461538458,0.9606200405973447,0.8371079107932199,20
65,83556,0.2503186926881284,0.054827623699731404,0.19549106929221707,0.4387174975627218,0.9821269006714064,0.9516828347156392,0.996485845495039,0.8713984642255314,0.44884351370009506,0.15300479967316444,0.27253907151294476,0.23299641354065953,0.9674160474941724,0.9383304195804193,0.9605680144311685,0.8343722680207823,21
66,84822,0.24585129958570098,0.05467908507092351,0.19117221436029266,0.4417737743112525,0.9821046850315943,0.9525702261058454,0.9967147888323358,0.8753782153868214,0.4345054021387389,0.145175365223126,0.26628985684929474,0.23040184006094933,0.9682419143356643,0.9394485722610723,0.9691627469017564,0.8370995357987291,22
67,86088,0.2468364296001375,0.054265551346296806,0.19257087826634658,0.4414521210707759,0.9823046257898905,0.9523486868088455,0.9966183047740904,0.8735338062796789,0.4501906143444957,0.1575781496693239,0.2696083423991998,0.23004124516790564,0.9665464743589743,0.9388539845571092,0.9666808998344568,0.8406498445273989,22
68,87354,0.2479649935429695,0.054553222771157255,0.1934117709785276,0.439791812315748,0.9821756516587683,0.9521339356240138,0.9966471668875315,0.8726235901353656,0.4490833632422216,0.15910527468517874,0.26853830762433284,0.21439787135882812,0.9660065195221443,0.9377449373543124,0.9618394429039651,0.840693071059379,22
69,88620,0.2476446573426844,0.054633598574576975,0.19301105859155337,0.43578451132699025,0.982128751974724,0.952233906003159,0.9963932976796799,0.8733911786278641,0.4416503298914794,0.15501628130335698,0.26538083815213404,0.21253217418085446,0.9681126165501166,0.939208187645688,0.9651090826735563,0.8479497954252238,22
70,89886,0.24713055053828828,0.05375201784818776,0.193378532705549,0.43688509443783646,0.9823132652053732,0.9521684932859407,0.9965389018173194,0.8727247221459548,0.4689079195712552,0.1692706931833968,0.2777412271860874,0.21896000737042137,0.9642300407925406,0.9375682910839161,0.9623989281405447,0.8384343959704733,22
71,91152,0.24380527806613966,0.053778559706242984,0.1900267182197569,0.43796827281585426,0.9823712727093197,0.9526887095181678,0.9963873390014073,0.8760126580421508,0.452994585714557,0.16049975015674578,0.27159940880356415,0.20895424767425566,0.966228693181818,0.9385088869463868,0.9664222384384874,0.8422597761608885,22
72,92418,0.24449715667991276,0.05384127195302167,0.19065588474932818,0.43693381436110296,0.9823441202606644,0.9526288507108982,0.9969358729834095,0.8757313376160132,0.45855699118339655,0.1633387546083241,0.27366973279100476,0.21548507656111862,0.9653199664918415,0.9381537733100235,0.9672275001835436,0.8429354212089236,22
73,93684,0.24496847954335935,0.05390143565212687,0.19106704377426545,0.43770215435521487,0.9822836443522912,0.9523857128751962,0.9968992765872398,0.8755167249747994,0.4474093993053292,0.1553140716683684,0.2702838760433775,0.21811451830647208,0.9674215107808858,0.9392036349067598,0.9659313050051554,0.8423078166633455,22
74,94950,0.2437696561429173,0.053218100440657536,0.19055155582879016,0.43423493184137496,0.9826718009478679,0.952565289296998,0.9964873356156718,0.8758602305183852,0.46224264936013654,0.16607638407555042,0.27490719464240654,0.21259070413582254,0.9637492715617716,0.9369281759906762,0.9657155137869365,0.8519453954544445,22
75,96216,0.24334498627867557,0.053625267541542135,0.18971971863524703,0.4341112781804508,0.9824317486176947,0.9526523005529244,0.9965784374922818,0.8767138505126304,0.46631179388725397,0.16813063971472508,0.2771139612252062,0.21067195453427054,0.9644385562354312,0.9369973776223776,0.9619451449062273,0.8424245513783645,22
76,97482,0.24221032213472643,0.05336297505813258,0.18884734751135818,0.4370336762113029,0.9824724772906783,0.9528201520537116,0.9968869906655329,0.8778671731416726,0.46993240172212775,0.17035796278805443,0.27739867398684676,0.22175771539861505,0.9637164918414919,0.9381820002913752,0.9642453480993903,0.8373463229511335,22
77,98748,0.24104695497183673,0.05271566385921168,0.18833129126766157,0.4331946866630943,0.9827236374407569,0.9528719885466037,0.9967916877772197,0.8793059867398669,0.4668391462076794,0.17127971754719815,0.2750083234048251,0.20551109957424077,0.9644513039044288,0.9375901442307691,0.9639776436931867,0.8453389431315862,22
78,100014,0.2433094357097695,0.05290084735800823,0.19040858839737107,0.4326838137579002,0.9826094737361778,0.9526455124407589,0.9971459294906988,0.8783684704949573,0.4553105277997075,0.1719274483197792,0.2609302895990285,0.2245279231080503,0.9648410183566429,0.9386509324009323,0.956760762875282,0.8531952804029852,22
79,101280,0.24173151247944877,0.05324573269316935,0.18848578006876587,0.43316318380747926,0.9824780312006316,0.9527275868878349,0.9968774144614523,0.8785981182357605,0.43293419073928485,0.14584538281302561,0.26620371888081235,0.20885092144211134,0.9684049023892777,0.9379024621212122,0.9664512855058749,0.8466729663131898,23
80,102546,0.24089397951713387,0.0525125247032027,0.1883814545454219,0.4315013745314137,0.9827353623617672,0.9529287618483406,0.9968738597323542,0.8778504954217614,0.4432359380703984,0.15733236621952418,0.2639969323169101,0.21906637851939056,0.9661522071678323,0.9392273091491844,0.9618272945549566,0.8510972680295132,23
81,103812,0.24274187981140746,0.05329635787363889,0.189445521973815,0.4283556484898308,0.9824261947077415,0.9527516538309633,0.9966663379416242,0.8781701331228511,0.4458592026071115,0.15994155971389828,0.2633212704324361,0.22596374492753635,0.9663297639860138,0.939616113053613,0.970269075659969,0.8501573545282186,23
82,105078,0.24154827803797066,0.052728401627215024,0.18881987612017712,0.42933527177779407,0.9826415629936803,0.9527029028436008,0.9970213584325128,0.8787705808843101,0.45676488338997867,0.16257746215683944,0.27319424723585445,0.20993169047164195,0.9655776515151514,0.9386645906177157,0.9648786131742804,0.8381016843254983,23
83,106344,0.2410793434740243,0.05301000531115473,0.1880693381408003,0.42822084553527984,0.9826162618483414,0.9528411334913116,0.9971839085420063,0.8793017603248288,0.4433910912185004,0.14867476385199663,0.2727867112015233,0.21929611118905473,0.968452250874126,0.9386463796620049,0.9733507824764442,0.842888270103301,23
84,107610,0.23814599392538388,0.05267612323823155,0.18546987046586205,0.4355303968580978,0.9827088270142184,0.9535014316745659,0.9968604155961076,0.8801973069391048,0.45018910774678894,0.162508795757524,0.26681451657504746,0.20865794954200587,0.966176791958042,0.9397872960372963,0.9662748260432464,0.8563293934165476,23
85,108876,0.23963030127552448,0.05187549023399068,0.18775481110406336,0.4319759804937888,0.9829630726698265,0.9531916469194305,0.9969700560989279,0.8785798298002143,0.4203172224489125,0.14213892151460503,0.2550407097195134,0.2313758987143184,0.9693281978438228,0.9401260198135201,0.9713432848168742,0.8489205217084597,24
86,110142,0.23734804219897324,0.05229635051514889,0.18505169156979986,0.4313336633863796,0.9828433550552931,0.9533965244865718,0.9969258937864319,0.8818119491044786,0.4437723482648532,0.158590243621306,0.2643696122774572,0.20812497423453766,0.9661740603146851,0.938436953671329,0.9652767084675686,0.8514412867099155,24
87,111408,0.2379219695362211,0.05182294788940311,0.186099021757716,0.4325492963383171,0.9828834666271734,0.9532515057266979,0.997135918427343,0.8806009285123567,0.4269285996754964,0.14631056218323382,0.2576460772843072,0.22971955991604112,0.9682218822843822,0.941966236888112,0.9668822100206093,0.8615525203508609,24
88,112674,0.23645463681781273,0.05204197874595816,0.18441265822486808,0.43251343864776887,0.9829538161532393,0.9537458037124789,0.9968834325713172,0.8817435062751903,0.4469636403249972,0.1624742431396788,0.26346530313744687,0.21024092083627527,0.9657451923076921,0.9379088359557108,0.9651642975545955,0.8495493790153433,24
89,113940,0.24016175779998067,0.05231247786219168,0.18784927978955715,0.427256160555481,0.982742767575039,0.9528719885466046,0.9970228515908324,0.8816015660451102,0.43612100567781564,0.15549658385641646,0.2597352431127519,0.2088917184508208,0.9667905011655009,0.9403855259324011,0.965284692176465,0.8553001011468273,24
90,115206,0.23745220247508977,0.05168953977854802,0.18576266281718704,0.4285159154219838,0.9831142624407581,0.9534218256319119,0.9971787630555801,0.8818696014909453,0.45420374043963174,0.16258515273644167,0.2711532897118366,0.204652954231609,0.9656987543706294,0.9381492205710954,0.9684487418313557,0.847791003139102,24
