epoch,step,n_vis,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
40,12997,0,0.9463569561389719,0.71848260055205,2.5816528433438766,0.1697066173115736,1.7544850882361918,0.609268429893509,6.695291555731702,0.15657303580789675,41
41,13314,0,0.9249427480276451,0.7241431837423453,2.527106552330478,0.16601200929029558,1.7683611196630142,0.6034914585446248,6.735314670975172,0.1581926951759507,42
42,13631,0,0.9082517336219643,0.7275262325454631,2.484694770436223,0.1632790623193569,1.8017275613896988,0.6074416835699799,6.968436612320243,0.14669491349214148,43
43,13948,0,0.8914416248113951,0.7319085680900907,2.4435057680145538,0.15997729336211644,1.788736665950102,0.6095612005578094,6.90197288813009,0.14828815649033011,44
44,14265,0,0.8715719236560424,0.7372557959500835,2.3951611897159966,0.15679535271010767,1.8325112707474653,0.6081286447768764,7.244585535611931,0.14362134849600186,45
45,14582,0,0.8547029371141259,0.7416006926725734,2.3550322873335907,0.1539396876244346,1.8499492547091316,0.6066184394016227,7.348030675949893,0.14365778212813798,46
46,14899,0,0.8371525280859192,0.7459497935609579,2.313837791929244,0.15074526616124326,1.8604602042366476,0.6038979304006087,7.437716720177545,0.14435913078836268,47
47,15216,0,0.8204930200937794,0.7506274355167943,2.2758801923929637,0.14784636184422828,1.8775011581533096,0.6051359660243408,7.600412138921911,0.14089308437415352,48
48,15533,0,0.8039269022385028,0.7548601607441086,2.2382441015095527,0.14496543714858268,1.8739478588104248,0.6035679196247465,7.546510949335872,0.1380025330711198,49
49,15850,0,0.7854731752293344,0.7593728616742439,2.1972336304968287,0.1418476774251104,1.9072446682873894,0.6008363178245436,7.805147749363857,0.1364771896790049,50
50,16167,0,0.7689435367328511,0.7643672657844683,2.160733608289321,0.13874803022556878,1.9257690906524658,0.6016437151369168,8.04912847691213,0.13439185963926664,51
51,16484,0,0.7541641476402523,0.7679105078052516,2.1289853392400566,0.13621736821081504,1.9546020171221565,0.6010855096348886,8.394844833353256,0.13425100544276217,52
52,16801,0,0.7383200516836125,0.7725743774935051,2.095589643082011,0.13344123813922534,1.980992737938376,0.6028579804766735,8.549018874020396,0.12657141270018013,53
53,17118,0,0.7236020149492691,0.7762817269553716,2.064802194504221,0.13082902761882664,1.997431853238274,0.604210905806288,8.757228437753932,0.12490984546729887,54
54,17435,0,0.7078414393900321,0.7802669137943032,2.032598172662657,0.12785054866998058,2.005941797705258,0.604544878296146,8.795509152057456,0.12306632900993526,55
55,17752,0,0.6924228807353071,0.7849299136551301,2.0016918803742847,0.12520711960868128,2.012307545718025,0.6038305812626776,8.817237871380954,0.12367321559879937,56
56,18069,0,0.6795840951546509,0.7884750765448135,1.975987401423773,0.12279182221082637,2.049772262573242,0.6044795100152129,9.165646799688435,0.11849363957648651,57
57,18386,0,0.6639820211317261,0.7930531957459639,1.9453444392022197,0.12011736708207534,2.0615349026287304,0.6040611530172413,9.448677552821326,0.11936387164687001,58
58,18703,0,0.6498315956690334,0.7969188175565962,1.9174789222268949,0.11761564635346095,2.0705531975802254,0.6053376172667344,9.355601975880097,0.11580135383191985,59
59,19020,0,0.6371033529189859,0.8005506007608092,1.8933869268107588,0.11523076974821567,2.0837692372939167,0.601934504944219,9.577032802940751,0.1180528423745789,60
60,19337,0,0.6236194422004351,0.8043336614515681,1.8678502673773485,0.11297390882748995,2.1255916357040405,0.6005308696754563,9.98826104495165,0.11352326764518979,61
61,19654,0,0.6101018175341729,0.80816644727686,1.8427999434114488,0.11054813185847456,2.1459774830762077,0.5984347268002029,10.151663334765043,0.1133566315385399,62
62,19971,0,0.5998324604252535,0.8110836310076079,1.8237284663283144,0.1084803503332115,2.163417746038998,0.601527240745436,10.465544773603545,0.11062903001943888,63
63,20288,0,0.5863239941912871,0.8148550939993509,1.799585236926251,0.10605510994608093,2.1683872447294346,0.6023417691430021,10.430551145887591,0.10992938152916165,64
64,20605,0,0.5759957591629931,0.8180058626368527,1.7809541239757152,0.10405822838616435,2.2013175978380093,0.5987247242647058,10.771151152691333,0.11033609255851011,65
65,20922,0,0.5633288337041151,0.8213737257028205,1.7583984123692855,0.10198194853223401,2.220722668311175,0.6047084970841786,11.131070217184616,0.1052227271467609,66
66,21239,0,0.5519440798353321,0.824756339592225,1.7384930552769888,0.09990576720109424,2.21696071063771,0.6024566588488843,10.871767822373904,0.10535248181604506,67
67,21556,0,0.5399944436286902,0.8283239005381329,1.7177127757850446,0.09795833294026317,2.2482070922851562,0.6012721063640974,11.257237681726354,0.10331515881457992,68
68,21873,0,0.5321808828728433,0.8308728573251065,1.7043882159073547,0.0960110657398161,2.227727132685044,0.6009682429006085,10.915123172007233,0.10672899370500075,69
69,22190,0,0.522308617172181,0.8333030464255899,1.687748094938163,0.09432447612691178,2.3038198316798493,0.5998807524087221,12.093193393303066,0.10169693722413006,70
70,22507,0,0.5124647246926365,0.8363178320421227,1.6709633511005666,0.09257716828757816,2.2722140270120956,0.6018913222616633,11.798165614820597,0.10250946367236774,71
71,22824,0,0.5012366072236552,0.8397967793189828,1.6521163003539328,0.090645992795211,2.284938089987811,0.5995285560344827,11.84498933029617,0.1011889721348602,72
72,23141,0,0.4927759755297038,0.8420895719289296,1.638261862524128,0.08901706522688864,2.330905290210948,0.5979125728955377,12.661787257757712,0.10000659002095266,73
73,23458,0,0.4833081918371965,0.8450842427862312,1.6228205270041982,0.08721621152706338,2.3290592432022095,0.5976304988590264,12.494133512524831,0.10033091192381333,74
74,23775,0,0.47511150662079216,0.847567092688811,1.6095101583444698,0.08595338994332588,2.349069188622867,0.5981296748225152,12.63509505178987,0.09723785746735335,75
75,24092,0,0.46593817824068884,0.8504435757445726,1.5949256752976215,0.08405231213142945,2.3204252930248486,0.5998787715517241,12.407439584200576,0.09937450383428884,76
76,24409,0,0.45816712998065284,0.8527371294535164,1.5823980069331331,0.08274252596078417,2.373858416781706,0.6024875602180526,12.948077438158549,0.09349062661708593,77
77,24726,0,0.45210590262894373,0.8542611395899053,1.572869115878108,0.08136348852234927,2.399926753605113,0.6037378771551725,13.46406296495031,0.09364939178116989,78
78,25043,0,0.443622793308944,0.8569281392071817,1.5595958323781882,0.07988405227644217,2.4052855056874893,0.5999144269776876,13.285500129145206,0.09442776625182851,79
79,25360,0,0.4366177537651844,0.8590032575037115,1.54878082997426,0.0787268831242251,2.4298117932151344,0.6016306414807303,13.884769924670643,0.09121357551434776,80
80,25677,0,0.42698810275420784,0.8618374452008722,1.5338234915227278,0.07698202210805083,2.4359810702941,0.6020458291075051,13.89897024333124,0.09173079510707313,81
81,25994,0,0.4218240781725393,0.8636254117183154,1.525978094938381,0.07570692352813072,2.452200342627133,0.5995348947768762,14.115509474175935,0.09112319128487921,82
82,26311,0,0.41527354886479184,0.865396090415661,1.5158133787353445,0.07479040611317117,2.4754499197006226,0.6001873890720081,14.361093558944077,0.08981239957284844,83
83,26628,0,0.4081667480220554,0.8676589102222119,1.505102151677768,0.07341276148825326,2.488028280875262,0.6015981554259635,14.610952165193236,0.08795296823350819,84
84,26945,0,0.40250394349970653,0.8691099635832252,1.4966555414394949,0.07228707331954481,2.491582849446465,0.6010946215770792,14.783552514822636,0.08747497546838522,85
85,27262,0,0.39494287892470975,0.8716726563949712,1.485372058629509,0.07100307098934124,2.500900254530065,0.6024221919371199,14.780359125621603,0.08697772583678576,86
86,27579,0,0.38938024254627407,0.8731440057292637,1.4771580092175072,0.06997035937072776,2.507260385681601,0.5980306319726167,15.233543871933769,0.08786790345008022,87
87,27896,0,0.38367532931667775,0.8751927030177216,1.4686262231091223,0.06900145031451593,2.5181691155714145,0.5990931636663286,14.944743269841767,0.08692621540547331,88
88,28213,0,0.37878166482275594,0.8765337594521246,1.4614934031201183,0.06784125543173965,2.5384336219114414,0.6011809869421907,15.463643237369839,0.08556238898610374,89
89,28530,0,0.3712457750309905,0.8789671741626461,1.4504271766325203,0.06676772077609701,2.5454906575820027,0.6022332181795133,15.573848040729555,0.08394748289259864,90
90,28847,1,0.3666581203132774,0.8800716938189276,1.4438716020286209,0.06572703692365012,2.5513860127505135,0.603986471366876,15.730579435908801,0.08252849613958783,91
91,29164,1,0.3613770399183881,0.8818349702588876,1.4362516349699204,0.06481643966527427,2.5575257119010475,0.6039075628472926,15.890541555535222,0.08333279778807724,92
92,29481,1,0.357059262904459,0.8831853411902003,1.430072086382618,0.06405165622577227,2.5716364173328174,0.6028625201734165,16.015619088296056,0.08161304981252936,93
93,29798,1,0.3524614422573276,0.884600510356754,1.4234233950204398,0.06290392574111195,2.602726431453929,0.6006521302262291,16.606475778500805,0.08101906762944958,94
94,30115,1,0.34754968178385065,0.8858321428047597,1.4165496153185062,0.06224703305818315,2.606349426157334,0.5995291954479658,16.644307606271013,0.0829323460991099,95
95,30432,2,0.3428706753799216,0.8876496013762114,1.4098695195568125,0.061236176098347674,2.6081480068318985,0.6026259273234689,16.552794147622595,0.07977669989431135,96
96,30749,2,0.3386094476146277,0.8888836165396945,1.4038209995862927,0.06056390074294802,2.6119305526509002,0.6037474173101066,16.9946274326345,0.08128957302822584,97
97,31066,2,0.3324603631105333,0.8905920421640785,1.395155320803897,0.05955597440888293,2.6380682903177597,0.6043981869459805,17.137335057979016,0.07854372489455719,98
98,31383,3,0.3287491960104332,0.8922431559246373,1.3900354714273742,0.05869055865024393,2.59336098502664,0.601290347725794,16.344910837875652,0.08207366715532895,99
99,31700,3,0.3233907896825568,0.8937295917870307,1.3825793756538194,0.05784520645088332,2.648015828693614,0.6078046721106752,17.529075912452157,0.07612009083377294,100
100,32017,3,0.31988351079943805,0.8945456124853227,1.3777577724819887,0.05705659208174915,2.640042739755967,0.6073418683210704,17.410829777783533,0.07714567696777619,101
101,32334,4,0.31483518391001486,0.8964388408539368,1.370843137820769,0.05613809128249701,2.6509371575187233,0.6063474870306012,17.475146302817024,0.07701712975852654,102
102,32651,5,0.31197039618477085,0.8973705112593137,1.3668609084776757,0.05562670343330361,2.6746894471785603,0.605779417383913,17.762421082749796,0.07579230858015015,103
103,32968,5,0.3073344543717261,0.8986445064063942,1.3604918660569973,0.05469166756231627,2.6600898293887867,0.6061145754681123,17.227295944216944,0.07799951365537762,104
104,33285,6,0.3050733205835902,0.8995586739793974,1.3574204720422498,0.05426339428502261,2.6304046125972973,0.6099554902754071,17.05526006189432,0.07611914493834575,105
105,33602,7,0.2984083379480741,0.9016164969425582,1.348468515994416,0.053256637695470836,2.6431093776927277,0.6036026761329216,17.03613648523787,0.0782530185962834,106
106,33919,7,0.2967335147436485,0.9021465215678748,1.3461631755956218,0.05288940045218444,2.664356406997232,0.6083252551916664,17.75015286021389,0.07457156648526994,107
107,34236,8,0.2925493271098904,0.9034552379516687,1.3405248613174303,0.051895509110232656,2.681021402863895,0.6081883210708919,18.05238259001569,0.07397970951462449,108
108,34553,9,0.2880259395491814,0.9051746608680094,1.3344974612398277,0.05116691576175604,2.61721676938674,0.612509928990854,16.911289419024055,0.07628855127078515,109
109,34870,10,0.28325817726952046,0.9062878379350755,1.3280676273725467,0.05034071443752556,2.655915141105652,0.6081349360526139,17.13712321094701,0.07602211171172747,110
110,35187,11,0.2812775916387606,0.907233379510375,1.3255021626776322,0.04970624747490683,2.616802790585686,0.6141333392644588,16.53690154885974,0.07472338942669111,111
111,35504,13,0.2766013842557883,0.9086155513737373,1.319214630776111,0.049114754981663435,2.602878212928772,0.6233993930405894,16.39358495930913,0.07013198322457047,112
112,35821,14,0.27231162927504216,0.9100739285420977,1.3136830875591519,0.048167276563357,2.583110984633951,0.6190431327074111,16.086202974895304,0.0721085601222639,113
113,36138,15,0.2691311586166406,0.9110890713378166,1.309456399741126,0.0474680843443263,2.5356799434213078,0.6333386070105556,15.474035954016177,0.0685142146127008,114
114,36455,17,0.2650630012483627,0.9123282239890559,1.3041563121239492,0.04669300942363678,2.5059454441070557,0.6346544868347429,14.9172498701382,0.06844516031476883,115
115,36772,18,0.26123713060320364,0.9136737039203783,1.299112637956692,0.04607218487121655,2.4882976728327133,0.6345440908078375,14.946979729745548,0.07011907757718198,116
116,37089,20,0.25765725584812343,0.9150688862409492,1.2945498534428206,0.04530702645028907,2.461888720007504,0.6372957381661193,13.986379025076308,0.0699590016929852,117
117,37406,22,0.25368889982956067,0.9167242271210811,1.2893794726337113,0.04440705179756857,2.4018199724309586,0.6407067810132133,13.363959571601647,0.07102748628499227,118
118,37723,24,0.24937010963068398,0.9180208874805762,1.2837943730540233,0.04365116361883272,2.3407496284036076,0.6522909521022506,12.759799397285665,0.06793451191199987,119
119,38040,25,0.24413726170920425,0.9200679627636252,1.2771222903324568,0.04252880746915171,2.292502354173099,0.6564365564125928,11.756895731817629,0.06705544148248462,120
120,38357,27,0.24181944286973694,0.9206776717453052,1.2741766109407588,0.04185578288333014,2.2232163793900432,0.6643396671868121,11.05936442185028,0.06693155939388924,121
121,38674,30,0.23460753924839128,0.9233536062354841,1.2649907724217817,0.04073312669302172,2.138533998938168,0.6752791829268565,10.064688275674436,0.06659373628751686,122
122,38991,32,0.23132357452570076,0.9245571223411179,1.2607813973996804,0.039827574538392696,1.9943058630999397,0.6902812956711711,8.688343784799187,0.06393712410641336,123
123,39308,34,0.2245190624935018,0.9271374903864552,1.2522398880929166,0.038474848439055326,1.9606585853240068,0.6950577953406385,8.28659415868556,0.06256180084649592,124
124,39625,36,0.2197289780863452,0.9289661190995754,1.2463150144637174,0.03746821098573002,1.8677671166027294,0.7067983560917916,7.648418024249283,0.0615016000304342,125
125,39942,38,0.21236534567097384,0.9314696776600389,1.2371463665084186,0.03594927861990031,1.8082218590904684,0.7081154805062239,6.967429813007024,0.06379454366627427,126
126,40259,41,0.20864656045797872,0.9328534896290493,1.232532425588412,0.03509645883024977,1.6225487554774565,0.7334600020311183,5.755633730413426,0.059285669788986556,127
127,40576,43,0.19981397735395642,0.9365565191063443,1.2216386523828953,0.03350808743957991,1.555800388841068,0.7384147420544278,5.244775880896003,0.06065308423741153,128
128,40893,46,0.1951538164297865,0.9380533381056393,1.2160707460339095,0.03252507624638593,1.4395120704875273,0.7621434210524669,4.661925748344827,0.05417716153266662,129
129,41210,48,0.18855603798424783,0.9402657064003794,1.208072611095956,0.031328021277657464,1.4063851693097282,0.7615635858506705,4.532829641488459,0.05698010462617402,130
130,41527,50,0.18347745532117055,0.9423380864645459,1.201858914619647,0.03010463185947873,1.2218496624161215,0.7920314967943981,3.812402548743779,0.051153128471628666,131
131,41844,53,0.17772296952430383,0.9442093009890563,1.194963279951898,0.02907613987499555,1.158147492829491,0.797168039950268,3.428309364402385,0.05286291195308206,132
132,42161,55,0.16768607546572428,0.9478094385486059,1.1830818361768185,0.027281322038881246,1.004305834279341,0.8239315746087683,2.958710393411352,0.045752695696431166,133
133,42478,58,0.16223618860594483,0.9501729856631985,1.1766242712557495,0.026064471307982062,0.9459129466730005,0.8329881744265226,2.7026194646981927,0.044897096344806785,134
134,42795,60,0.15504906939971333,0.9522050088483096,1.168191803955707,0.024758218862856812,0.811931336627287,0.8549758951878621,2.3753841954054566,0.039742955204279805,135
135,43112,62,0.14639916061790959,0.9552918154791844,1.1581416307350556,0.02322542302645595,0.7812019043108996,0.8598939261354971,2.2842038121493595,0.04004228040815203,136
136,43429,64,0.1358888776332422,0.9590405479315884,1.1460216640417495,0.021334249457234188,0.6730722522034365,0.8756935617861733,2.0239521422648847,0.037078583721516734,137
137,43746,66,0.12646976455293996,0.9620695158376511,1.1353168883925846,0.019642223534746733,0.5910916468676399,0.8914002754904429,1.857101044506519,0.03142242063691114,138
138,44063,68,0.1194618858679048,0.9642451521666597,1.1272717098398954,0.018497157091140984,0.4799833920072107,0.9106366433506369,1.6522406047255762,0.02885345091291511,139
139,44380,70,0.1081025462820891,0.9682034572871995,1.1145162633608052,0.01669520373525872,0.41114643742056456,0.9258068874882132,1.5317589847869613,0.024862113547811676,140
140,44697,72,0.09839835782955497,0.9712601297133936,1.103820564018195,0.014921148460587579,0.33341168919030356,0.9375275405159456,1.411544511797551,0.02062152290827528,141
141,45014,73,0.08754758253599566,0.9745715220701956,1.0918416561952988,0.013418145267421992,0.3040704376557294,0.9431938626764357,1.3658512888330823,0.018027620427904466,142
142,45331,75,0.07444315734510354,0.9786992853705215,1.0775905245361899,0.01103112132824225,0.1779780671110048,0.9662989293999803,1.200318459364841,0.012142903569429413,143
143,45648,76,0.061842663019707526,0.9823429028045013,1.0640488650009698,0.009239063139435432,0.1774121097782079,0.9655806060063611,1.199934678376371,0.01165334868254046,144
144,45965,77,0.05007891091595225,0.9858122737273791,1.0516009925218717,0.007528556729402109,0.12111321508007891,0.9771489236288508,1.1310240215804543,0.008091199636955773,145
145,46282,78,0.0381430769214342,0.9893313950863121,1.0390722433828756,0.00564308752464741,0.06450519491644467,0.9858724163604234,1.0670995437619262,0.0053822244951579595,146
146,46599,79,0.030228873549830244,0.9917463337286673,1.0308586649941207,0.0044373788939129745,0.038452376311932525,0.9936313976231596,1.039768778150812,0.001945366684106213,147
147,46916,79,0.017121553435508297,0.9953572314765959,1.0173451740104407,0.002499707316062577,0.05334383271881105,0.9905097590672691,1.0554117198816604,0.0030822482064862522,148
148,47233,79,0.017184762336402752,0.9952866530483212,1.0174201918089498,0.0024960176387788793,0.035748866230875365,0.9926302016428892,1.0366399302022717,0.0030251053294062524,149
149,47550,79,0.01974974020649506,0.9947794642518931,1.0200528821905377,0.00285437561199681,0.04423713491033756,0.9921591957751706,1.045864070728396,0.002674552279294875,150
150,47867,79,0.020395609260343183,0.9945968720654278,1.0207047255725026,0.002855413729119966,0.06355028303668779,0.9886120313717325,1.0660072135636671,0.003399900729195772,151
151,48184,79,0.019222181482811764,0.9951180294889127,1.0195049464226098,0.002634413102639632,0.03447597683412716,0.9937072324025088,1.0354364806791088,0.0022139135211729512,152
152,48501,79,0.021219650525722857,0.9944993054311329,1.0215614852491592,0.0029761159982401365,0.03375135112671213,0.994014954102861,1.0346714728230022,0.002048585213789448,153
153,48818,78,0.03827340268615603,0.9902356645157482,1.039260224956546,0.00508312154229243,0.06466047016575056,0.9877709928138494,1.067969034402558,0.003964215334046933,154
154,49135,77,0.05054447604842743,0.9872612835013934,1.052209264603794,0.0068578362841540605,0.07979449350386858,0.9843381659972366,1.0841784716068197,0.0048210206422007905,155
155,49452,76,0.060724411957400734,0.9844715732137119,1.0629099181392379,0.008320744239882917,0.10429353968185537,0.9807277992821148,1.112293722939257,0.005907376295853971,156
156,49769,75,0.072997505703136,0.9809443154361053,1.0761465528856222,0.010141439749880903,0.13519465550780296,0.9732184170131637,1.1473565968492359,0.009266630604170703,157
157,50086,73,0.08376329875777384,0.9781405509717204,1.0878249766528432,0.011801420522979639,0.14401725876857252,0.972350721562452,1.1579290441941295,0.009079092725414805,158
158,50403,72,0.09766472605782728,0.9741564468874179,1.1031628766900468,0.014003872562742143,0.16297575382187085,0.9676366505545557,1.1832883491678359,0.011486333252889799,159
159,50720,70,0.10432030321671759,0.9719126630291329,1.1105266583770914,0.015455920262164354,0.17967751797507792,0.9643306296352485,1.202923892922561,0.01185419067308288,160
160,51037,68,0.11553758552021785,0.9687906895186588,1.1231437811896603,0.017168366203781163,0.21018407493829727,0.9580782317864719,1.2422959660985804,0.013847090112781693,161
161,51354,66,0.12227272974438848,0.9667615890788933,1.130600714728972,0.018538695544789034,0.22879581109565847,0.9542434447916537,1.2670386005077396,0.0171865774881176,162
162,51671,64,0.13115732808970504,0.9636598396747571,1.1408047316174457,0.020399506163867213,0.26268989768098383,0.9479640239898255,1.3140287351940079,0.018199447008964018,163
163,51988,62,0.14005186730754865,0.96100281806583,1.1510194409357228,0.021977665306070253,0.2586956133737284,0.9486012158724354,1.3104327578328316,0.018976318362600265,164
164,52305,60,0.1484466470566458,0.9582452342563851,1.1608289023504115,0.02346052048868058,0.2826342687887304,0.9438111787183692,1.3442417684756156,0.020646245161013377,165
165,52622,58,0.15706473444397517,0.9553626877612318,1.1708580045792887,0.025304798452484335,0.3137788912829231,0.9359520519708233,1.384177823390345,0.02485427421441802,166
166,52939,55,0.16251856224958078,0.9533629543965373,1.1771895794724119,0.026545101991023657,0.32629713284618717,0.9328572264491247,1.4132795910345026,0.02682772268352507,167
167,53256,53,0.17338372407369435,0.9496723828601845,1.1901449925481216,0.028500619071361664,0.38040849654113545,0.9201518275752657,1.4903207341088232,0.03120775535004745,168
168,53573,50,0.17952541769585023,0.9474149291821228,1.1975202545702,0.030408559015599017,0.4203814233050627,0.9148591891265776,1.587208698622232,0.029850804261917153,169
169,53890,48,0.18535508492767622,0.9451965300024243,1.2046986213534017,0.031468835481060914,0.44083332489518556,0.9099135570836954,1.5972867458776854,0.03269204013457267,170
170,54207,46,0.1897868974257719,0.9433923995419019,1.209819536610058,0.03268090084305379,0.4924028375569512,0.8963143426178569,1.6981193175090328,0.03847052181774952,171
171,54524,43,0.19766981298051045,0.9407088012363589,1.2194756960150148,0.03431704633772362,0.5437522626975003,0.8886251223890513,1.821388196542038,0.03936177869545016,172
172,54841,41,0.2025667506531586,0.9385958984626684,1.2256501087296934,0.035469155682127884,0.5937302883933572,0.8788150369304644,1.9003690059872382,0.04494874449071268,173
173,55158,38,0.20767081058833878,0.9363630680250046,1.2317038131745843,0.03675931119229393,0.6361099060843972,0.8709601705558454,1.9840120870214832,0.04460554161703147,174
